place_id,place_name,latitude,longitude,category_code,category_description,sha_name,sha_type_code,sha_type_description,sha_cate_id,sha_cate_description,address,sub_district,district,province,postcode,thumbnail_url,destination,tags,distance,update_date
P02000389,โพธิ์นิ่มช้อยรีสอร์ท,13.783379,100.609242,ACCOMMODATION,โรงแรม,,,,,,2136/21 ซอยลาดพร้าว 88/1,พลับพลา,วังทองหลาง,กรุงเทพมหานคร,10310,,กรุงเทพมหานคร,N/A,0.0,2019-06-06T17:14:07
P02001379,ฟูราม่าสีลม,13.724854,100.525258,ACCOMMODATION,โรงแรม,,,,,,533 ซอยสีลม 11,สีลม,บางรัก,กรุงเทพมหานคร,10500,,กรุงเทพมหานคร,N/A,0.0,2019-06-06T17:14:07
P02000435,ฟูราม่าเอ็กคลูซีฟ,13.746225,100.551178,ACCOMMODATION,โรงแรม,โรงแรมฟูราม่า เอ็กซ์คลูซีฟ สุขุมวิท,2,โรงแรมและที่พัก สถานที่จัดการประชุม,3,SHA Extra+,27 ซอยสุขุมวิท 1,คลองเตยเหนือ,วัฒนา,กรุงเทพมหานคร,10110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02000435.jpg,กรุงเทพมหานคร,N/A,0.0,2019-06-06T17:14:07
P02001340,เฟิสท์เฮ้าส์,13.752524,100.53908,ACCOMMODATION,โรงแรม,,,,,,14/20-29 ซอยเพชรบุรี 19,ถนนพญาไท,ราชเทวี,กรุงเทพมหานคร,10400,,กรุงเทพมหานคร,N/A,0.0,2019-06-06T17:14:07
P02000378,มาม่าเกสท์เฮ้าส์,13.759507,100.497035,ACCOMMODATION,โรงแรม,,,,,,,ตลาดยอด,พระนคร,กรุงเทพมหานคร,10200,,กรุงเทพมหานคร,N/A,0.0,2019-06-06T17:14:07
P02001394,มายโฮเต็ล,13.779089,100.576012,ACCOMMODATION,โรงแรม,มายโฮเต็ล ซีเอ็มวายเค แอท รัชดา,2,โรงแรมและที่พัก สถานที่จัดการประชุม,3,SHA Extra+,225/4 ซอย ประชาราษฎร์บำเพ็ญ 5,ห้วยขวาง,ห้วยขวาง,กรุงเทพมหานคร,10310,,กรุงเทพมหานคร,N/A,0.0,2022-03-11T18:30:00
P02000470,เมอร์เคียวบางกอกสยาม,13.746956,100.528926,ACCOMMODATION,โรงแรม,,,,,,ถนนพระรามที่ 1,วังใหม่,ปทุมวัน,กรุงเทพมหานคร,10330,,กรุงเทพมหานคร,N/A,0.0,2019-06-06T17:14:07
P02013881,เมอเวนพิค เรสซิเดนซ์ เอกมัย กรุงเทพ,13.73962826,100.5888418,ACCOMMODATION,โรงแรม,เมอเวนพิค เรสซิเดนซ์ เอกมัย กรุงเทพ,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,559 สุขุมวิท 63 (เอกมัย),คลองตันเหนือ,วัฒนา,กรุงเทพมหานคร,10110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02013881.jpg,กรุงเทพมหานคร,N/A,0.0,2021-02-22T16:00:15.267
P02001162,แมงโก้เบดรูมอินน์,13.750497,100.54551,ACCOMMODATION,โรงแรม,,,,,,1091/107-108 ซอยเพชรบุรี 33,มักกะสัน,ราชเทวี,กรุงเทพมหานคร,10400,,กรุงเทพมหานคร,N/A,0.0,2019-06-06T17:14:07
P02000990,แมเจสติคสวีท,13.74174,100.553223,ACCOMMODATION,โรงแรม,,,,,,ถนนสุขุมวิท,คลองเตย,คลองเตย,กรุงเทพมหานคร,10110,,กรุงเทพมหานคร,N/A,0.0,2019-06-06T17:14:07
P02014172,แมริออท กรุงเทพฯ สุขุมวิท,13.72328091,100.5804745,ACCOMMODATION,โรงแรม,แมริออท กรุงเทพฯ สุขุมวิท,2,โรงแรมและที่พัก สถานที่จัดการประชุม,3,SHA Extra+,"2 ซอยสุขุมวิท 57, ถนนสุขุมวิท",คลองตันเหนือ,วัฒนา,กรุงเทพมหานคร,10110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02014172.jpg,กรุงเทพมหานคร,N/A,0.0,2021-03-10T16:08:26.567
P02001042,ยอภารีสอร์ท,13.859049,100.625855,ACCOMMODATION,โรงแรม,,,,,,127/19 ซอยยอดยิ่ง 33,อนุสาวรีย์,บางเขน,กรุงเทพมหานคร,10220,,กรุงเทพมหานคร,N/A,0.0,2019-06-06T17:14:07
P02000232,ยูนิเวอร์สอินน์,13.7611,100.496901,ACCOMMODATION,โรงแรม,,,,,,,ชนะสงคราม,พระนคร,กรุงเทพมหานคร,10200,,กรุงเทพมหานคร,N/A,0.0,2019-06-06T17:14:07
P02000451,ร่มไทรรีสอร์ท,13.675628,100.399525,ACCOMMODATION,โรงแรม,,,,,,,หลักสอง,บางแค,กรุงเทพมหานคร,10160,,กรุงเทพมหานคร,N/A,0.0,2019-06-06T17:14:07
P02001004,รามบุตรีวิลเลจอินน์แอนด์พลาซ่า,13.761532,100.496037,ACCOMMODATION,โรงแรม,รามบุตรี วิลเลจ อินน์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,95 ซอย รามบุตรี ถนนจักรพงษ์,ชนะสงคราม,พระนคร,กรุงเทพมหานคร,10200,,กรุงเทพมหานคร,N/A,0.0,2022-03-11T18:30:00
P02000462,รูฟการ์เดน,13.761414,100.493975,ACCOMMODATION,โรงแรม,,,,,,62 ซอยรามบุตรี,ชนะสงคราม,พระนคร,กรุงเทพมหานคร,10200,,กรุงเทพมหานคร,N/A,0.0,2019-06-06T17:14:07
P02001347,โรงแรม 13 เหรียญทาวเวอร์รัชดา,13.785264,100.576331,ACCOMMODATION,โรงแรม,,,,,,252/3 ซอยรัชดาภิเษก 18,ห้วยขวาง,ห้วยขวาง,กรุงเทพมหานคร,10310,,กรุงเทพมหานคร,N/A,0.0,2019-06-06T17:14:07
P02001390,โรงแรม 13 เหรียญรีสอร์ทโยธินพัฒนา,13.81108,100.621737,ACCOMMODATION,โรงแรม,,,,,,"141,143,147 ซอยโยธินพัฒนา",คลองจั่น,บางกะปิ,กรุงเทพมหานคร,10240,,กรุงเทพมหานคร,N/A,0.0,2019-06-06T17:14:07
P02012763,โรงแรม เดอะ สยาม,13.78117333,100.5059952,ACCOMMODATION,โรงแรม,โรงแรม เดอะ สยาม,2,โรงแรมและที่พัก สถานที่จัดการประชุม,3,SHA Extra+,3/2 ถนนขาว,วชิรพยาบาล,ดุสิต,กรุงเทพมหานคร,10300,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02012763.jpg,กรุงเทพมหานคร,N/A,0.0,2021-03-10T15:51:09.383
P02014427,โรงแรม บียู เพลส,13.76144951,100.5588407,ACCOMMODATION,โรงแรม,โรงแรม บียู เพลส,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,567 ซอยสุทธิพร 2 (รัชดาซอย 3) ถนนอโศก-ดินแดง,ดินแดง,ดินแดง,กรุงเทพมหานคร,10400,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02014427.jpg,กรุงเทพมหานคร,N/A,0.0,2021-03-10T16:13:53.123
P02013634,โรงแรม เบลแอร์ กรุงเทพ,13.74422773,100.5547851,ACCOMMODATION,โรงแรม,โรงแรม เบลแอร์ กรุงเทพ,2,โรงแรมและที่พัก สถานที่จัดการประชุม,3,SHA Extra+,"16 ซอยสุขุมวิท 5, ถนนสุขุมวิท",คลองเตยเหนือ,วัฒนา,กรุงเทพมหานคร,10110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02013634.jpg,กรุงเทพมหานคร,N/A,0.0,2021-03-10T15:56:05.683
P02000014,โรงแรมแกรนด์ ไดมอนด์ สวีท,13.750385,100.538502,ACCOMMODATION,โรงแรม,โรงแรมแกรนด์ไดมอนด์ สวีท,2,โรงแรมและที่พัก สถานที่จัดการประชุม,3,SHA Extra+,888 ถนนเพชรบุรี,ถนนเพชรบุรี,ราชเทวี,กรุงเทพมหานคร,10400,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02000014.jpg,กรุงเทพมหานคร,N/A,0.0,2019-09-11T13:53:59.067
P02000088,โรงแรมแกรนด์ เมอร์เคียว ฟอร์จูน กรุงเทพ,13.757068,100.564906,ACCOMMODATION,โรงแรม,โรงแรมแกรนด์ เมอร์เคียว ฟอร์จูน กรุงเทพ,2,โรงแรมและที่พัก สถานที่จัดการประชุม,3,SHA Extra+,1 ถนนรัชดาภิเษก,ดินแดง,ดินแดง,กรุงเทพมหานคร,10400,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02000088.jpg,กรุงเทพมหานคร,N/A,0.0,2019-09-11T17:33:02.333
P02001329,โรงแรมแกรนด์ไชน่าปริ๊นเซส,13.74281,100.506994,ACCOMMODATION,โรงแรม,,,,,,215 ถนนเยาวราช,สัมพันธวงศ์,สัมพันธวงศ์,กรุงเทพมหานคร,10100,,กรุงเทพมหานคร,N/A,0.0,2019-06-06T17:14:07
P02000471,โรงแรมแกรนด์เซ็นเตอร์พอยต์เพลินจิต,13.742304,100.546988,ACCOMMODATION,โรงแรม,,,,,,100 ถนนวิทยุ,ลุมพินี,ปทุมวัน,กรุงเทพมหานคร,10330,,กรุงเทพมหานคร,N/A,0.0,2019-06-06T17:14:07
P02001242,189 รีสอร์ท,13.651253,100.611653,ACCOMMODATION,โรงแรม,,,,,,ซอยแบริ่ง 30,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,10270,,สมุทรปราการ,N/A,0.0,2019-06-06T17:14:07
P02001005,จัสมินรีสอร์ท,13.597034,100.730249,ACCOMMODATION,โรงแรม,,,,,,143/659 ซอยหมู่บ้านสันตินคร,บางปลา,บางพลี,สมุทรปราการ,10540,,สมุทรปราการ,N/A,0.0,2019-06-06T17:14:07
P02000400,ซีซันรีสอร์ท,13.703115,100.807654,ACCOMMODATION,โรงแรม,,,,,,,ศีรษะจรเข้น้อย,บางเสาธง,สมุทรปราการ,10540,,สมุทรปราการ,N/A,0.0,2019-06-06T17:14:07
P02000115,เดอะ คัลเลอร์ ลิฟวิ่ง,13.624963,100.630005,ACCOMMODATION,โรงแรม,,,,,,222 ถนนเทพารักษ์,เทพารักษ์,เมืองสมุทรปราการ,สมุทรปราการ,10270,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P02000115.jpeg,สมุทรปราการ,N/A,0.0,2019-09-11T17:22:24.237
P02001179,ติ่งรีสอร์ท,13.511772,100.788269,ACCOMMODATION,โรงแรม,,,,,,ถนนสุขุมวิท,คลองด่าน,บางบ่อ,สมุทรปราการ,10550,,สมุทรปราการ,N/A,0.0,2019-06-06T17:14:07
